city,time,pm25,pm10,humidity,temp,aqi
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:20:27,82,26,34.22,34.09,82
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:21:27,84,31,33.88,34.2,84
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:22:27,85,28,33.98,34.25,85
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:23:27,85,29,33.78,34.25,85
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:24:27,90,33,34.37,34.27,90
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:26:27,92,32,34.3,34.4,92
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:27:27,88,31,34.5,34.41,88
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:28:27,95,34,34.58,34.34,95
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:30:27,94,33,34.13,34.48,94
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:30:27,94,33,34.13,34.48,94
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:32:27,87,30,33.63,34.58,87
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:32:27,87,30,33.63,34.58,87
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:35:28,87,30,33.2,34.62,87
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:35:28,87,30,33.2,34.62,87
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:37:56,87,28,32.98,34.65,87
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:38:56,79,25,33.22,34.66,79
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:39:56,82,28,33.78,34.68,82
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:40:56,96,35,34.02,34.7,96
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:41:56,87,28,34.03,34.8,87
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:42:56,87,31,33.78,34.8,87
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:44:24,85,30,33.15,34.91,85
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:46:49,83,29,32.75,35.03,83
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:46:49,83,29,32.75,35.03,83
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:46:49,83,29,32.75,35.03,83
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:46:49,83,29,32.75,35.03,83
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:50:31,95,34,32.48,35.15,95
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:50:31,95,34,32.48,35.15,95
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:52:31,72,25,32.34,35.16,72
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:54:31,72,21,32.53,35.16,72
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:54:31,72,21,32.53,35.16,72
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:56:31,62,23,32.34,35.2,62
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:57:55,70,21,32.23,35.16,70
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:58:55,73,23,32.27,35.2,73
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 11:58:55,73,23,32.27,35.2,73
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:00:25,77,22,32.25,35.34,77
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:02:25,72,21,32.37,35.4,72
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:03:25,76,23,32.5,35.48,76
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:04:25,71,22,31.83,35.53,71
Bogor,2025-11-25 11:00:00,10,12,,,55
Tangerang,2025-11-25 11:00:00,41,30,,,41
Bekasi,2025-11-25 11:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:06:25,67,21,31.57,35.73,67
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:06:25,67,21,31.57,35.73,67
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:08:25,68,18,32.33,35.8,68
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:08:25,68,18,32.33,35.8,68
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:10:25,70,20,31.77,35.9,70
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:12:25,71,21,31.37,35.97,71
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:12:25,71,21,31.37,35.97,71
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:14:25,71,22,31.55,36.08,71
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:15:25,72,22,31.25,36.12,72
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:16:25,70,21,31.17,36.2,70
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:17:25,76,23,31.22,36.27,76
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:18:25,71,21,31.07,36.34,71
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:19:25,67,23,30.78,36.38,67
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:21:51,67,21,31.13,36.53,67
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:22:51,66,20,31.17,36.57,66
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:23:51,71,20,31.15,36.68,71
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:24:51,69,20,30.77,36.75,69
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:25:51,65,20,30.47,36.8,65
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:28:51,65,20,30.3,36.72,65
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:29:51,67,20,30.53,36.72,67
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:30:51,65,18,30.57,36.68,65
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:31:51,65,17,30.4,36.7,65
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:32:51,66,22,30.43,36.59,66
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:33:51,69,20,30.65,36.59,69
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:34:51,71,20,30.75,36.55,71
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:35:51,62,17,30.73,36.58,62
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:37:51,68,21,30.82,36.53,68
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:38:51,71,20,31.22,36.5,71
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:40:21,71,20,31.6,36.52,71
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:41:21,63,17,31.75,36.53,63
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:42:21,67,22,30.87,36.5,67
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:43:21,66,20,30.97,36.43,66
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:44:21,74,24,31.15,36.4,74
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:46:21,77,23,30.98,36.43,77
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:48:21,66,21,30.9,36.38,66
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:49:21,65,18,30.67,36.4,65
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:50:21,72,22,30.67,36.47,72
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:51:21,71,21,31.28,36.5,71
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:52:21,67,18,31.07,36.55,67
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:53:21,72,22,31.28,36.58,72
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:54:21,65,20,31.63,36.62,65
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:55:22,59,18,31.68,36.68,59
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:57:30,63,18,31.02,36.78,63
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:58:30,62,17,31.03,36.83,62
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:59:30,60,16,31.22,36.83,60
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 12:59:30,60,16,31.22,36.83,60
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:01:52,65,20,30.92,36.82,65
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:01:52,65,20,30.92,36.82,65
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:03:52,58,20,30.9,36.88,58
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:03:52,58,20,30.9,36.88,58
Bogor,2025-11-25 12:00:00,10,12,,,55
Tangerang,2025-11-25 12:00:00,41,30,,,41
Bekasi,2025-11-25 12:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:03:52,58,20,30.9,36.88,58
Bogor,2025-11-25 13:00:00,10,12,,,55
Tangerang,2025-11-25 13:00:00,42,30,,,42
Bekasi,2025-11-25 13:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:03:52,58,20,30.9,36.88,58
Bogor,2025-11-25 13:00:00,10,12,,,55
Tangerang,2025-11-25 13:00:00,42,30,,,42
Bekasi,2025-11-25 13:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:03:52,58,20,30.9,36.88,58
Bogor,2025-11-25 13:00:00,10,12,,,55
Tangerang,2025-11-25 13:00:00,42,30,,,42
Bekasi,2025-11-25 13:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:10:10,76,22,31.9,36.97,76
Bogor,2025-11-25 13:00:00,10,12,,,55
Tangerang,2025-11-25 13:00:00,42,30,,,42
Bekasi,2025-11-25 13:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:10:10,76,22,31.9,36.97,76
Bogor,2025-11-25 13:00:00,10,12,,,55
Tangerang,2025-11-25 13:00:00,42,30,,,42
Bekasi,2025-11-25 13:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:10:10,76,22,31.9,36.97,76
Bogor,2025-11-25 13:00:00,10,12,,,55
Tangerang,2025-11-25 13:00:00,42,30,,,42
Bekasi,2025-11-25 13:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:14:27,64,21,30.47,37.2,64
Bogor,2025-11-25 13:00:00,10,12,,,55
Tangerang,2025-11-25 13:00:00,42,30,,,42
Bekasi,2025-11-25 13:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:15:27,66,20,30.45,37.27,66
Bogor,2025-11-25 13:00:00,10,12,,,55
Tangerang,2025-11-25 13:00:00,42,30,,,42
Bekasi,2025-11-25 13:00:00,3,16,,,16
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 13:16:27,65,20,30.23,37.33,65
Bogor,2025-11-25 13:00:00,10,12,,,55
Tangerang,2025-11-25 13:00:00,42,30,,,42
