city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-12-21 11:56:38,71,22,55.85,29.6,71
Bogor,2025-12-21 11:00:00,3,11,,,11
Tangerang,2025-12-21 11:00:00,43,34,,,43
Bekasi,2025-12-21 11:00:00,30,20,,,30
Jakarta,2025-12-21 11:57:50,71,20,42.73,33.5,71
Depok,2025-12-21 11:57:38,71,22,56.08,29.6,71
Bogor,2025-12-21 11:00:00,3,11,,,11
Tangerang,2025-12-21 11:00:00,43,34,,,43
Bekasi,2025-12-21 11:00:00,30,20,,,30
Jakarta,2025-12-21 12:00:50,62,17,43.02,33.3,62
Depok,2025-12-21 12:00:38,75,23,57.67,29.4,75
Bogor,2025-12-21 11:00:00,3,11,,,11
Tangerang,2025-12-21 11:00:00,43,34,,,43
Bekasi,2025-12-21 11:00:00,30,20,,,30
Jakarta,2025-12-21 12:00:50,62,17,43.02,33.3,62
Depok,2025-12-21 12:00:38,75,23,57.67,29.4,75
Bogor,2025-12-21 11:00:00,3,11,,,11
Tangerang,2025-12-21 11:00:00,43,34,,,43
Bekasi,2025-12-21 11:00:00,30,20,,,30
Jakarta,2025-12-21 12:02:50,60,15,43.7,33.3,60
Depok,2025-12-21 12:03:06,84,28,58.68,29.28,84
Bogor,2025-12-21 11:00:00,3,11,,,11
Tangerang,2025-12-21 11:00:00,43,34,,,43
Bekasi,2025-12-21 11:00:00,30,20,,,30
Jakarta,2025-12-21 12:03:50,70,20,44.08,33.3,70
Depok,2025-12-21 12:03:06,84,28,58.68,29.28,84
Bogor,2025-12-21 11:00:00,3,11,,,11
Tangerang,2025-12-21 11:00:00,43,34,,,43
Bekasi,2025-12-21 11:00:00,30,20,,,30
Jakarta,2025-12-21 12:04:50,63,16,44.18,33.3,63
Depok,2025-12-21 12:03:06,84,28,58.68,29.28,84
Bogor,2025-12-21 11:00:00,3,11,,,11
Tangerang,2025-12-21 11:00:00,43,34,,,43
Bekasi,2025-12-21 11:00:00,30,20,,,30
Jakarta,2025-12-21 12:05:50,60,15,44.3,33.3,60
Depok,2025-12-21 12:05:34,78,25,58.73,28.9,78
Bogor,2025-12-21 11:00:00,3,11,,,11
Tangerang,2025-12-21 11:00:00,43,34,,,43
Bekasi,2025-12-21 11:00:00,30,20,,,30
Jakarta,2025-12-21 12:07:50,60,16,44.4,33.2,60
Depok,2025-12-21 12:07:07,77,23,58.68,28.93,77
Bogor,2025-12-21 11:00:00,3,11,,,11
Tangerang,2025-12-21 11:00:00,43,34,,,43
Bekasi,2025-12-21 11:00:00,30,20,,,30
Jakarta,2025-12-21 12:08:50,60,15,44.73,33.2,60
Depok,2025-12-21 12:08:18,80,24,58.5,28.93,80
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:09:50,62,16,44.7,33.09,62
Depok,2025-12-21 12:09:18,83,26,59.4,28.98,83
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:10:50,65,18,44.7,33.08,65
Depok,2025-12-21 12:10:18,84,32,59.77,29,84
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:11:50,64,17,44.83,33.09,64
Depok,2025-12-21 12:11:18,82,27,60.22,29.07,82
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:12:50,67,18,44.98,33.09,67
Depok,2025-12-21 12:12:18,93,35,60.2,29.07,93
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:13:50,59,16,44.73,33.12,59
Depok,2025-12-21 12:13:44,101,41,60.42,29.17,101
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:15:50,65,18,44.83,33.25,65
Depok,2025-12-21 12:14:46,100,42,59.97,29.2,100
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:16:50,60,16,44.67,33.3,60
Depok,2025-12-21 12:16:47,97,38,59.7,29.3,97
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:18:50,60,15,44.37,33.3,60
Depok,2025-12-21 12:18:43,96,36,59.07,29.43,96
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:18:50,60,15,44.37,33.3,60
Depok,2025-12-21 12:18:43,96,36,59.07,29.43,96
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:20:50,61,16,44.37,33.4,61
Depok,2025-12-21 12:19:43,96,35,59.68,29.5,96
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:20:50,61,16,44.37,33.4,61
Depok,2025-12-21 12:19:43,96,35,59.68,29.5,96
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:22:51,64,17,44.33,33.3,64
Depok,2025-12-21 12:23:00,88,32,58.23,29.7,88
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:24:50,65,17,44.6,33.4,65
Depok,2025-12-21 12:24:34,93,32,58.8,29.82,93
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:25:51,71,20,44.8,33.4,71
Depok,2025-12-21 12:24:34,93,32,58.8,29.82,93
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:26:51,63,17,45,33.5,63
Depok,2025-12-21 12:26:56,102,41,57.6,30,102
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:27:52,60,15,45.23,33.5,60
Depok,2025-12-21 12:26:56,102,41,57.6,30,102
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:28:51,63,17,45.23,33.5,63
Depok,2025-12-21 12:28:22,102,40,56.48,30.1,102
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:29:51,65,17,45.23,33.5,65
Depok,2025-12-21 12:29:22,98,36,56.03,30.15,98
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:30:52,66,18,45.2,33.5,66
Depok,2025-12-21 12:29:22,98,36,56.03,30.15,98
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:32:51,62,17,45.4,33.4,62
Depok,2025-12-21 12:32:39,88,31,55.75,30.3,88
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:34:51,67,18,45.63,33.3,67
Depok,2025-12-21 12:33:39,91,31,56.17,30.33,91
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:34:51,67,18,45.63,33.3,67
Depok,2025-12-21 12:33:39,91,31,56.17,30.33,91
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:36:50,70,19,45.62,33.09,70
Depok,2025-12-21 12:36:25,76,23,55.87,30.52,76
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:36:50,70,19,45.62,33.09,70
Depok,2025-12-21 12:36:25,76,23,55.87,30.52,76
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:38:51,69,19,46.23,32.95,69
Depok,2025-12-21 12:38:25,73,22,55.4,30.7,73
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:40:51,76,23,46.55,33.16,76
Depok,2025-12-21 12:40:25,65,22,55.02,30.85,65
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:40:51,76,23,46.55,33.16,76
Depok,2025-12-21 12:40:25,65,22,55.02,30.85,65
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:42:51,63,17,44.73,33.5,63
Depok,2025-12-21 12:43:00,65,19,54.55,30.92,65
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:42:51,63,17,44.73,33.5,63
Depok,2025-12-21 12:43:00,65,19,54.55,30.92,65
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:44:51,57,15,43.3,34,57
Depok,2025-12-21 12:45:13,71,21,54.25,30.93,71
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:44:51,57,15,43.3,34,57
Depok,2025-12-21 12:45:13,71,21,54.25,30.93,71
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:46:51,57,14,42.4,34.22,57
Depok,2025-12-21 12:47:13,57,17,54.15,30.85,57
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:47:51,60,15,42.32,34.3,60
Depok,2025-12-21 12:48:13,51,15,54.33,30.8,51
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:49:51,60,15,42.43,34.28,60
Depok,2025-12-21 12:49:13,59,18,55.03,30.7,59
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:50:51,63,17,42.5,34.2,63
Depok,2025-12-21 12:50:40,53,17,55.53,30.57,53
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:51:51,62,16,42.75,34.2,62
Depok,2025-12-21 12:51:40,64,20,55.9,30.5,64
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:52:51,61,16,42.43,34.16,61
Depok,2025-12-21 12:52:40,74,23,55.95,30.32,74
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:53:51,58,14,42.3,34.09,58
Depok,2025-12-21 12:53:40,72,21,56.38,30.08,72
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:54:51,56,14,42.27,34.09,56
Depok,2025-12-21 12:54:40,72,21,56.78,30,72
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:55:51,54,12,41.77,34,54
Depok,2025-12-21 12:55:40,66,20,57.52,29.82,66
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:58:51,54,13,42.2,34,54
Depok,2025-12-21 12:56:40,74,23,57.72,29.67,74
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 12:58:51,54,13,42.2,34,54
Depok,2025-12-21 12:56:40,74,23,57.72,29.67,74
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:00:51,60,15,42,33.84,60
Depok,2025-12-21 13:00:46,71,21,58.57,29.1,71
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:01:51,55,15,42.22,33.7,55
Depok,2025-12-21 13:01:46,71,21,59.15,29,71
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:02:51,58,15,42.1,33.59,58
Depok,2025-12-21 13:02:46,76,23,59.4,28.9,76
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:03:51,57,15,42.58,33.58,57
Depok,2025-12-21 13:03:47,72,21,59.52,28.8,72
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:04:51,51,11,42.3,33.5,51
Depok,2025-12-21 13:04:46,71,22,59.82,28.7,71
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:06:51,56,14,42.47,33.4,56
Depok,2025-12-21 13:06:46,75,23,60.5,28.65,75
Bogor,2025-12-21 12:00:00,3,11,,,11
Tangerang,2025-12-21 12:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:07:51,60,15,42.6,33.41,60
Depok,2025-12-21 13:07:46,75,23,60.32,28.57,75
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:08:51,52,13,42.8,33.4,52
Depok,2025-12-21 13:08:46,72,22,60.98,28.6,72
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:09:51,47,10,42.7,33.4,47
Depok,2025-12-21 13:09:46,73,21,60.57,28.52,73
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:10:51,63,16,42.98,33.4,63
Depok,2025-12-21 13:09:46,73,21,60.57,28.52,73
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:11:51,52,12,43.15,33.4,52
Depok,2025-12-21 13:12:06,70,22,60.53,28.5,70
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:12:51,57,14,43.22,33.4,57
Depok,2025-12-21 13:12:06,70,22,60.53,28.5,70
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:14:51,56,13,43.68,33.34,56
Depok,2025-12-21 13:14:55,65,20,59.55,28.5,65
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:15:51,70,19,43.25,33.3,70
Depok,2025-12-21 13:15:55,71,21,59.88,28.5,71
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:17:52,57,15,43.13,33.3,57
Depok,2025-12-21 13:17:55,60,18,59.7,28.5,60
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:17:52,57,15,43.13,33.3,57
Depok,2025-12-21 13:17:55,60,18,59.7,28.5,60
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:19:52,55,13,43.28,33.3,55
Depok,2025-12-21 13:18:55,63,20,59.73,28.5,63
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:20:51,68,19,43.57,33.3,68
Depok,2025-12-21 13:20:53,57,18,59.98,28.6,57
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:21:52,102,37,43.72,33.3,102
Depok,2025-12-21 13:21:53,64,18,59.78,28.7,64
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:23:51,76,22,43.77,33.3,76
Depok,2025-12-21 13:23:53,74,22,60.27,28.7,74
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:24:52,70,19,43.93,33.3,70
Depok,2025-12-21 13:24:53,115,46,60.35,28.7,115
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:25:53,60,15,44.13,33.3,60
Depok,2025-12-21 13:25:53,101,38,60.8,28.7,101
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:26:52,63,16,44.35,33.27,63
Depok,2025-12-21 13:26:53,97,36,60.55,28.7,97
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 12:00:00,30,20,,,30
Jakarta,2025-12-21 13:27:52,63,17,44.47,33.28,63
Depok,2025-12-21 13:27:53,97,36,60.57,28.7,97
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:28:52,63,17,44.32,33.23,63
Depok,2025-12-21 13:28:54,97,38,60.8,28.7,97
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:29:52,63,17,44.07,33.2,63
Depok,2025-12-21 13:28:54,97,38,60.8,28.7,97
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:30:52,65,17,44,33.2,65
Depok,2025-12-21 13:28:54,97,38,60.8,28.7,97
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:33:52,63,17,44.38,33.13,63
Depok,2025-12-21 13:33:38,80,27,60.83,28.7,80
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:33:52,63,17,44.38,33.13,63
Depok,2025-12-21 13:33:38,80,27,60.83,28.7,80
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:35:53,63,17,44.45,33.16,63
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:35:53,63,17,44.45,33.16,63
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:37:52,64,17,44.47,33.09,64
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:37:52,64,17,44.47,33.09,64
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:39:52,65,17,44.95,33.09,65
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:41:52,59,15,44.53,33,59
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:41:52,59,15,44.53,33,59
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:43:52,57,14,44.8,32.9,57
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:44:52,62,16,44.8,32.9,62
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:45:52,56,15,44.67,32.88,56
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:46:52,66,18,44.7,32.84,66
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:47:52,59,15,44.83,32.8,59
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:48:52,63,17,44.8,32.8,63
Depok,2025-12-21 13:35:54,78,23,60.72,28.6,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:51:52,59,15,45.07,32.65,59
Depok,2025-12-21 13:51:57,81,25,64.07,27.6,81
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:51:52,59,15,45.07,32.65,59
Depok,2025-12-21 13:51:57,81,25,64.07,27.6,81
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:53:52,60,15,45.3,32.62,60
Depok,2025-12-21 13:53:58,78,23,63.67,27.57,78
Bogor,2025-12-21 13:00:00,3,11,,,11
Tangerang,2025-12-21 13:00:00,44,34,,,44
Bekasi,2025-12-21 13:00:00,29,20,,,29
Jakarta,2025-12-21 13:53:52,60,15,45.3,32.62,60
Depok,2025-12-21 13:53:58,78,23,63.67,27.57,78
